user_id,transactiondatetime,transactionamount,jupiter_coarsegrain_category
d75377ae-75c6-4812-869d-391faffc29f7,2024-07-10 15:16:34.000000,33.0,food & drinks
rtQ-BZF-w6v4-85R,2024-05-28 17:43:33.000000,300.0,uncategorised
rtQ-BZF-w6v4-85R,2024-05-28 18:17:37.000000,782.0,shopping
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-05-28 19:10:14.000000,100.0,food & drinks
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-05-28 16:18:37.000000,100.0,fuel
4Vd-MTG-1x8W-FUo,2024-05-28 16:58:01.000000,25.0,entertainment
ecc50026-6871-4009-be2d-120e541a6d31,2024-05-28 16:57:21.000000,10.0,food & drinks
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-05-28 18:47:12.000000,180.0,groceries
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-05-28 18:45:50.000000,200.0,uncategorised
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-05-28 17:10:35.000000,10.0,shopping
5453f139-66ef-477c-84c5-191bca9a663d,2024-06-17 21:19:06.656689,110.0,food & drinks
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-06-17 19:32:02.000000,19.0,entertainment
4Vd-MTG-1x8W-FUo,2024-06-17 20:39:12.000000,59.0,entertainment
rtQ-BZF-w6v4-85R,2024-06-17 20:57:36.000000,300.0,self transfers
rtQ-BZF-w6v4-85R,2024-06-17 21:03:34.000000,13.0,groceries
4Vd-MTG-1x8W-FUo,2024-06-17 20:19:54.000000,100.0,uncategorised
5453f139-66ef-477c-84c5-191bca9a663d,2024-06-17 20:46:53.543556,20.0,personal care
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-06-17 21:36:50.000000,100.0,entertainment
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-06-25 14:08:12.000000,30.0,groceries
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-06-25 13:54:54.000000,100.0,groceries
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-06-25 15:41:13.000000,10.0,bills & utilities
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-06-25 14:39:26.000000,25.0,entertainment
d75377ae-75c6-4812-869d-391faffc29f7,2024-06-25 15:27:37.000000,13.0,groceries
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-06-25 14:21:46.000000,30.0,groceries
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-06-25 13:20:57.000000,50.0,shopping
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-06-25 14:29:48.000000,25.0,entertainment
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-06-25 12:52:01.000000,170.0,groceries
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-04-30 17:51:02.000000,85.0,groceries
rtQ-BZF-w6v4-85R,2024-04-30 16:43:03.000000,13.0,food & drinks
5453f139-66ef-477c-84c5-191bca9a663d,2024-04-30 16:25:59.908843,31.0,commute
5453f139-66ef-477c-84c5-191bca9a663d,2024-04-30 16:00:35.000000,10.0,investments
rtQ-BZF-w6v4-85R,2024-04-30 18:36:23.000000,50.0,uncategorised
5453f139-66ef-477c-84c5-191bca9a663d,2024-04-30 16:56:35.000000,10.0,investments
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-04-30 18:04:21.000000,30.0,groceries
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-04-30 17:55:12.000000,15.0,groceries
5453f139-66ef-477c-84c5-191bca9a663d,2024-04-30 18:35:44.135928,103.0,entertainment
d75377ae-75c6-4812-869d-391faffc29f7,2024-07-05 16:43:23.000000,110.0,fuel
d75377ae-75c6-4812-869d-391faffc29f7,2024-07-05 19:18:55.000000,20.0,commute
5453f139-66ef-477c-84c5-191bca9a663d,2024-07-05 17:22:21.000000,10.0,investments
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-07-05 17:17:35.000000,5.0,groceries
5453f139-66ef-477c-84c5-191bca9a663d,2024-07-05 18:40:00.000000,10.0,investments
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-07-05 19:10:53.000000,100.0,entertainment
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-07-05 16:59:56.691421,820.0,fuel
5453f139-66ef-477c-84c5-191bca9a663d,2024-07-05 17:22:08.000000,20.0,food & drinks
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-03-20 11:07:17.000000,15.0,commute
ecc50026-6871-4009-be2d-120e541a6d31,2024-03-20 11:43:32.000000,25.0,commute
5453f139-66ef-477c-84c5-191bca9a663d,2024-03-20 12:46:08.000000,10.0,food & drinks
5453f139-66ef-477c-84c5-191bca9a663d,2024-03-20 13:28:18.000000,10.0,investments
d75377ae-75c6-4812-869d-391faffc29f7,2024-03-20 12:52:59.198945,33.0,food & drinks
5453f139-66ef-477c-84c5-191bca9a663d,2024-03-20 12:15:02.000000,62.0,uncategorised
d75377ae-75c6-4812-869d-391faffc29f7,2024-03-20 10:05:04.788144,20.0,shopping
d75377ae-75c6-4812-869d-391faffc29f7,2024-03-20 11:14:43.428587,33.0,food & drinks
5453f139-66ef-477c-84c5-191bca9a663d,2024-03-20 13:28:06.000000,40.0,commute
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-03-20 10:55:56.000000,12.0,groceries
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-03-20 10:32:39.000000,100.0,fuel
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-03-20 10:06:17.000000,9.0,groceries
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-03-20 10:22:58.000000,25.0,entertainment
5453f139-66ef-477c-84c5-191bca9a663d,2024-03-20 12:41:34.000000,10.0,investments
5453f139-66ef-477c-84c5-191bca9a663d,2024-04-30 18:35:51.000000,10.0,investments
5453f139-66ef-477c-84c5-191bca9a663d,2024-04-30 16:00:28.545716,20.0,food & drinks
5453f139-66ef-477c-84c5-191bca9a663d,2024-04-30 16:56:30.088871,11.0,commute
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-04-30 17:54:00.000000,10.0,groceries
5453f139-66ef-477c-84c5-191bca9a663d,2024-04-30 15:59:40.000000,10.0,investments
5453f139-66ef-477c-84c5-191bca9a663d,2024-04-30 16:26:08.000000,10.0,investments
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-04-30 18:07:12.000000,50.0,medical
rtQ-BZF-w6v4-85R,2024-04-30 18:30:06.000000,300.0,entertainment
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-04-30 17:00:49.000000,20.0,groceries
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-04-30 16:38:45.000000,80.0,groceries
5453f139-66ef-477c-84c5-191bca9a663d,2024-04-30 15:59:33.706715,240.0,food & drinks
d75377ae-75c6-4812-869d-391faffc29f7,2024-07-05 18:40:40.000000,13.0,food & drinks
5453f139-66ef-477c-84c5-191bca9a663d,2024-07-05 17:20:44.000000,10.0,investments
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-07-05 17:07:29.000000,30.0,food & drinks
d75377ae-75c6-4812-869d-391faffc29f7,2024-07-05 17:24:14.000000,13.0,shopping
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-07-05 17:12:57.000000,49.67,bills & utilities
5453f139-66ef-477c-84c5-191bca9a663d,2024-07-05 17:20:38.000000,795.0,uncategorised
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-07-05 18:05:37.000000,100.0,shopping
d75377ae-75c6-4812-869d-391faffc29f7,2024-07-05 18:36:59.000000,30.0,commute
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-07-05 18:25:05.000000,18.0,groceries
5453f139-66ef-477c-84c5-191bca9a663d,2024-07-05 18:39:53.000000,94.0,groceries
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-07-05 17:11:17.311144,93.0,groceries
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-07-05 18:45:45.000000,453.27,fuel
d75377ae-75c6-4812-869d-391faffc29f7,2024-07-05 18:51:02.164371,13.0,food & drinks
d75377ae-75c6-4812-869d-391faffc29f7,2024-07-05 16:50:28.000000,23.0,food & drinks
rtQ-BZF-w6v4-85R,2024-05-25 21:39:24.000000,13.0,groceries
5453f139-66ef-477c-84c5-191bca9a663d,2024-05-25 20:27:37.000000,400.0,entertainment
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-05-25 20:10:02.000000,100.0,food & drinks
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-05-25 21:31:18.000000,45.0,groceries
5453f139-66ef-477c-84c5-191bca9a663d,2024-05-25 20:27:43.000000,10.0,investments
5453f139-66ef-477c-84c5-191bca9a663d,2024-05-25 20:20:45.689190,140.0,shopping
5453f139-66ef-477c-84c5-191bca9a663d,2024-05-25 19:47:58.852168,20.0,uncategorised
5453f139-66ef-477c-84c5-191bca9a663d,2024-05-25 20:17:04.000000,10.0,investments
5453f139-66ef-477c-84c5-191bca9a663d,2024-05-25 19:48:04.000000,10.0,investments
5453f139-66ef-477c-84c5-191bca9a663d,2024-05-25 20:01:06.000000,10.0,investments
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-05-25 20:36:32.000000,10.0,entertainment
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-03-08 02:23:08.000000,80.0,groceries
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-03-08 06:21:49.000000,9.0,groceries
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-03-07 22:35:47.000000,500.0,uncategorised
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-03-07 22:51:09.000000,12.0,groceries
rtQ-BZF-w6v4-85R,2024-03-07 23:07:45.000000,156.5,bills & utilities
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-03-08 07:00:27.000000,19.0,bills & utilities
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-03-07 23:52:33.000000,200.0,uncategorised
ecc50026-6871-4009-be2d-120e541a6d31,2024-03-08 00:04:12.171895,90.0,uncategorised
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-03-07 22:18:26.000000,300.0,uncategorised
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-03-08 01:36:20.000000,50.0,commute
4Vd-MTG-1x8W-FUo,2024-03-08 04:01:51.000000,50.0,entertainment
ecc50026-6871-4009-be2d-120e541a6d31,2024-03-08 05:55:36.000000,3.0,shopping
ecc50026-6871-4009-be2d-120e541a6d31,2024-03-08 03:23:18.705695,142.0,uncategorised
rtQ-BZF-w6v4-85R,2024-03-07 22:31:29.000000,3000.0,uncategorised
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-03-08 05:29:07.000000,7.0,groceries
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-03-07 23:41:35.000000,115.0,entertainment
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-03-07 22:51:38.000000,20.0,groceries
5453f139-66ef-477c-84c5-191bca9a663d,2024-03-08 07:39:43.000000,10.0,investments
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-03-08 01:24:57.000000,200.0,groceries
ecc50026-6871-4009-be2d-120e541a6d31,2024-03-08 03:19:32.000000,700.0,atm
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-03-07 21:59:35.000000,10.0,groceries
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-03-07 22:46:42.000000,185.34,wallets
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-03-08 04:27:22.000000,120.0,uncategorised
ecc50026-6871-4009-be2d-120e541a6d31,2024-04-13 12:04:19.000000,60.0,shopping
ecc50026-6871-4009-be2d-120e541a6d31,2024-04-13 11:53:48.000000,10.0,shopping
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-04-13 11:56:40.000000,45.0,groceries
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-04-13 10:19:10.000000,15.0,groceries
ecc50026-6871-4009-be2d-120e541a6d31,2024-04-13 12:49:46.000000,100.0,entertainment
ecc50026-6871-4009-be2d-120e541a6d31,2024-04-13 10:47:14.000000,100.0,shopping
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-04-13 12:21:32.000000,101.0,uncategorised
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-04-13 10:11:03.000000,100.0,entertainment
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-04-13 11:16:23.000000,50.0,education
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-07-12 13:57:33.000000,160.0,entertainment
rtQ-BZF-w6v4-85R,2024-07-12 16:19:26.000000,200.0,uncategorised
rtQ-BZF-w6v4-85R,2024-07-12 16:24:53.000000,13.0,food & drinks
rtQ-BZF-w6v4-85R,2024-07-12 15:05:14.000000,200.0,uncategorised
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-07-12 14:02:43.000000,20.0,groceries
5453f139-66ef-477c-84c5-191bca9a663d,2024-07-12 15:11:46.267796,2061.5,shopping
rtQ-BZF-w6v4-85R,2024-07-12 17:29:55.000000,13.0,miscellaneous
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-07-12 15:10:22.000000,19.0,food & drinks
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-07-12 15:19:39.000000,1205.0,uncategorised
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-07-12 15:14:33.000000,371.0,uncategorised
5453f139-66ef-477c-84c5-191bca9a663d,2024-07-12 17:24:02.000000,306.0,groceries
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-07-12 14:35:00.000000,2950.0,uncategorised
4Vd-MTG-1x8W-FUo,2024-07-12 17:28:02.000000,10.0,food & drinks
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-07-12 15:27:03.000000,100.0,entertainment
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-07-12 14:00:36.000000,33.0,food & drinks
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-06-10 15:45:51.000000,49.0,entertainment
5453f139-66ef-477c-84c5-191bca9a663d,2024-06-10 16:11:40.000000,10.0,investments
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-06-10 15:55:12.000000,50.0,uncategorised
5453f139-66ef-477c-84c5-191bca9a663d,2024-06-10 16:13:30.087251,10.0,food & drinks
4Vd-MTG-1x8W-FUo,2024-06-10 13:23:19.000000,50.0,entertainment
rtQ-BZF-w6v4-85R,2024-06-10 13:18:28.000000,13.0,food & drinks
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-06-10 14:44:43.000000,15.0,food & drinks
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-06-10 16:12:53.000000,30.0,food & drinks
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-05-19 11:14:55.000000,200.0,entertainment
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-05-19 10:40:24.000000,30.0,food & drinks
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-05-19 12:59:21.973072,20.0,uncategorised
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-05-19 11:28:56.000000,100.0,entertainment
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-05-19 10:52:05.000000,21.0,food & drinks
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-05-19 13:00:51.000000,50.0,uncategorised
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-05-19 11:31:22.000000,100.0,entertainment
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-05-19 10:58:37.000000,21.0,entertainment
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-05-19 10:40:26.000000,9.0,groceries
4Vd-MTG-1x8W-FUo,2024-06-28 08:18:14.000000,17.0,entertainment
rtQ-BZF-w6v4-85R,2024-06-28 11:50:52.000000,13.0,food & drinks
4Vd-MTG-1x8W-FUo,2024-06-28 10:32:22.000000,1.0,uncategorised
rtQ-BZF-w6v4-85R,2024-06-28 11:30:35.000000,49.0,food & drinks
rtQ-BZF-w6v4-85R,2024-06-28 09:05:38.000000,200.0,entertainment
4Vd-MTG-1x8W-FUo,2024-06-28 10:20:07.000000,25.0,entertainment
4Vd-MTG-1x8W-FUo,2024-06-28 10:18:23.000000,50.0,uncategorised
rtQ-BZF-w6v4-85R,2024-06-28 11:46:09.000000,101.0,entertainment
rtQ-BZF-w6v4-85R,2024-06-28 11:52:26.000000,13.0,food & drinks
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-06-28 10:52:40.000000,23.0,entertainment
rtQ-BZF-w6v4-85R,2024-06-28 08:59:59.000000,1000.0,entertainment
rtQ-BZF-w6v4-85R,2024-06-28 08:55:13.000000,1500.0,entertainment
rtQ-BZF-w6v4-85R,2024-06-28 11:53:31.000000,1910.0,shopping
4Vd-MTG-1x8W-FUo,2024-06-28 08:08:29.000000,50.0,entertainment
d75377ae-75c6-4812-869d-391faffc29f7,2024-06-28 08:28:27.695746,1.0,uncategorised
ecc50026-6871-4009-be2d-120e541a6d31,2024-03-21 19:57:57.000000,40.0,food & drinks
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-03-21 20:10:03.000000,145.0,groceries
5453f139-66ef-477c-84c5-191bca9a663d,2024-03-21 19:13:35.000000,40.0,commute
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-03-21 20:42:34.000000,10.0,food & drinks
5453f139-66ef-477c-84c5-191bca9a663d,2024-03-21 20:22:58.545623,630.0,food & drinks
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-03-21 20:53:23.000000,18.0,groceries
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-03-21 20:15:14.000000,14.0,groceries
d75377ae-75c6-4812-869d-391faffc29f7,2024-03-21 20:31:54.000000,85.0,shopping
5453f139-66ef-477c-84c5-191bca9a663d,2024-03-21 19:51:10.000000,60.0,food & drinks
5453f139-66ef-477c-84c5-191bca9a663d,2024-03-24 17:00:18.081528,20.0,groceries
d75377ae-75c6-4812-869d-391faffc29f7,2024-03-24 16:32:20.000000,170.0,entertainment
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-03-24 17:38:36.000000,184.0,groceries
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-03-24 15:22:10.000000,150.0,entertainment
d75377ae-75c6-4812-869d-391faffc29f7,2024-03-24 16:25:56.000000,13.0,groceries
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-05-19 11:22:51.000000,500.0,bills & utilities
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-05-19 11:09:52.000000,100.0,entertainment
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-05-19 11:25:22.000000,800.0,uncategorised
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-05-19 11:26:10.000000,360.9,finance
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-05-19 11:03:01.000000,100.0,entertainment
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-05-19 11:35:45.000000,50.0,shopping
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-05-19 11:34:41.000000,15.0,commute
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-05-23 20:49:22.000000,27.0,groceries
5453f139-66ef-477c-84c5-191bca9a663d,2024-05-23 20:02:17.329315,11.0,groceries
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-05-23 19:47:28.000000,5.0,entertainment
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-05-23 20:15:38.000000,10.0,uncategorised
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-03-25 23:23:50.000000,15.0,groceries
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-03-25 22:57:42.000000,156.9,bills & utilities
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-03-26 06:34:08.806331,430.0,uncategorised
4Vd-MTG-1x8W-FUo,2024-03-26 06:18:57.000000,15.0,commute
5453f139-66ef-477c-84c5-191bca9a663d,2024-03-26 01:35:23.000000,2098.0,entertainment
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-03-26 05:10:45.000000,30.0,uncategorised
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-04-02 19:11:59.000000,75.0,entertainment
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-04-02 19:15:07.000000,50.0,education
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-04-02 18:47:07.000000,19.0,bills & utilities
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-04-02 18:10:23.000000,150.0,entertainment
5453f139-66ef-477c-84c5-191bca9a663d,2024-07-30 07:42:23.000000,10.0,investments
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-07-30 06:25:43.000000,101.0,education
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-07-30 08:11:48.000000,101.0,education
5453f139-66ef-477c-84c5-191bca9a663d,2024-07-30 09:02:16.000000,325.63,groceries
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-07-30 04:42:51.000000,101.0,education
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-07-30 09:27:33.000000,200.0,entertainment
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-07-30 04:36:44.000000,101.0,education
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-07-30 07:59:54.000000,101.0,education
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-07-30 08:13:46.000000,101.0,education
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-07-30 06:44:27.000000,16.0,fuel
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-07-30 04:38:31.000000,101.0,education
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-07-30 09:23:16.000000,100.0,entertainment
d75377ae-75c6-4812-869d-391faffc29f7,2024-07-30 08:12:11.000000,4000.0,uncategorised
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-07-30 09:13:01.000000,100.0,entertainment
ecc50026-6871-4009-be2d-120e541a6d31,2024-03-01 12:56:03.000000,30.0,medical
rtQ-BZF-w6v4-85R,2024-06-25 13:32:22.000000,23.0,food & drinks
rtQ-BZF-w6v4-85R,2024-06-25 14:20:34.000000,150.0,fuel
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-06-25 13:48:06.000000,25.0,entertainment
rtQ-BZF-w6v4-85R,2024-06-25 15:41:57.000000,25.0,food & drinks
rtQ-BZF-w6v4-85R,2024-06-25 15:15:11.000000,13.0,food & drinks
rtQ-BZF-w6v4-85R,2024-06-25 15:42:27.000000,13.0,miscellaneous
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-06-25 14:56:01.000000,20.0,food & drinks
d75377ae-75c6-4812-869d-391faffc29f7,2024-06-25 14:35:41.000000,33.0,food & drinks
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-06-25 14:52:04.000000,25.0,entertainment
d75377ae-75c6-4812-869d-391faffc29f7,2024-06-25 14:46:26.000000,13.0,food & drinks
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-06-25 14:57:13.000000,330.0,fuel
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-06-25 14:29:18.000000,10.0,uncategorised
d75377ae-75c6-4812-869d-391faffc29f7,2024-06-25 13:17:20.000000,23.0,food & drinks
d75377ae-75c6-4812-869d-391faffc29f7,2024-06-25 14:06:47.000000,40.0,groceries
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-03-24 16:42:57.000000,110.0,groceries
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-03-24 15:03:47.000000,780.0,food & drinks
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-03-24 17:52:49.000000,160.0,entertainment
d75377ae-75c6-4812-869d-391faffc29f7,2024-03-24 16:27:20.000000,20.0,shopping
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-03-24 18:04:23.000000,30.0,food & drinks
d75377ae-75c6-4812-869d-391faffc29f7,2024-03-24 15:46:54.000000,13.0,food & drinks
d75377ae-75c6-4812-869d-391faffc29f7,2024-03-24 15:41:41.000000,35.0,food & drinks
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-03-24 16:51:07.000000,150.0,uncategorised
5453f139-66ef-477c-84c5-191bca9a663d,2024-05-25 20:16:58.034232,40.0,food & drinks
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-05-25 20:59:37.000000,100.0,groceries
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-05-25 20:09:35.000000,500.0,uncategorised
5453f139-66ef-477c-84c5-191bca9a663d,2024-05-25 20:01:00.380194,500.0,uncategorised
5453f139-66ef-477c-84c5-191bca9a663d,2024-05-25 20:20:51.000000,10.0,investments
5453f139-66ef-477c-84c5-191bca9a663d,2024-06-17 21:18:02.615637,90.0,food & drinks
5453f139-66ef-477c-84c5-191bca9a663d,2024-06-17 20:58:48.313457,20.0,uncategorised
5453f139-66ef-477c-84c5-191bca9a663d,2024-06-17 22:10:00.958286,10.0,groceries
5453f139-66ef-477c-84c5-191bca9a663d,2024-06-17 20:16:08.158867,41.0,uncategorised
5453f139-66ef-477c-84c5-191bca9a663d,2024-06-17 21:28:56.715250,35.0,food & drinks
5453f139-66ef-477c-84c5-191bca9a663d,2024-04-21 14:01:49.000000,125.0,commute
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-04-21 14:09:26.000000,600.0,uncategorised
5453f139-66ef-477c-84c5-191bca9a663d,2024-04-21 14:01:54.090783,10.0,investments
rtQ-BZF-w6v4-85R,2024-04-21 14:27:55.000000,13.0,food & drinks
rtQ-BZF-w6v4-85R,2024-04-21 12:44:10.000000,13.0,groceries
d75377ae-75c6-4812-869d-391faffc29f7,2024-04-21 13:14:28.000000,33.0,food & drinks
rtQ-BZF-w6v4-85R,2024-04-21 14:49:32.000000,130.0,fuel
5453f139-66ef-477c-84c5-191bca9a663d,2024-07-12 16:08:31.000000,250.0,uncategorised
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-07-12 14:35:04.000000,20.0,groceries
rtQ-BZF-w6v4-85R,2024-07-12 15:03:43.000000,13.0,food & drinks
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-07-12 16:55:36.000000,25.0,entertainment
4Vd-MTG-1x8W-FUo,2024-07-12 17:28:51.000000,10.0,food & drinks
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-07-12 14:09:34.000000,20.0,food & drinks
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-07-12 17:07:54.000000,25.0,entertainment
5453f139-66ef-477c-84c5-191bca9a663d,2024-07-12 15:12:08.392349,3500.0,loans
a1bce1a3-4873-4f07-add3-2a5704de40b7,2024-07-12 17:34:06.000000,40.0,groceries
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-05-05 21:22:25.000000,20.0,groceries
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-05-05 21:07:18.000000,1400.0,uncategorised
d0c0a7d3-b848-451c-b0b4-42942132517a,2024-05-05 21:06:42.000000,200.0,uncategorised
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-04-13 10:16:46.000000,100.0,entertainment
ecc50026-6871-4009-be2d-120e541a6d31,2024-04-13 11:36:22.000000,15.0,commute
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-04-13 12:26:52.000000,50.0,food & drinks
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-04-13 10:24:45.000000,100.0,groceries
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-04-13 12:20:51.000000,200.0,entertainment
8a07083b-6fc1-49c9-b01e-f7ea1b096f87,2024-04-13 10:33:59.000000,200.0,entertainment
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-04-13 11:44:52.000000,50.0,education
491b92c5-a425-4ddc-97ef-355b0460d23c,2024-04-13 13:06:38.000000,100.0,investments
5453f139-66ef-477c-84c5-191bca9a663d,2024-05-23 20:16:36.313333,40.0,commute
